FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
,Silva,MID,LEI,5000000,0,23,1.66E-27,3.33E-34,4.60E-06,0,0,3,18,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,2,0.2,0,0,0,0,0,760,0,0,0,128,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,31.8,2018,0,Y18W0
Danny,Simpson,DEF,LEI,4500000,0,55,1.447368421,3.22E-07,1.22E-05,0,0,4,41,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,5,0,0,0.2,0,0,0,0,0,2306,0,0,0,342,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,60.7,2018,0,Y18W0
Jack,Simpson,DEF,BOU,4000000,0,1,7.23E-29,1.81E-35,2.50E-07,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,71,0,0,0,10,Cardiff City,West Ham,Everton,Chelsea,Leicester,0.6,2018,0,Y18W0
Joshua,Sims,MID,SOU,4500000,0,8,5.79E-28,1.29E-34,1.78E-06,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,160,0,0,0,18,Burnley,Everton,Leicester,Crystal Palace,Brighton,22.5,2018,0,Y18W0
Jerome,Sinclair,FWD,WAT,4500000,0,4,0.105263158,2.34E-08,8.89E-07,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,29,0,0,0,12,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,1.9,2018,0,Y18W0
Moussa,Sissoko,MID,TOT,5000000,0,58,2.10E-26,4.20E-33,1.16E-05,0,0,3,18,0,0,0,1,0,0,0,0,0,58,0,0,0,0,0,0,7,0,1,0.1,0,0,0,0,0,1385,0,0,0,246,Newcastle,Fulham,Man Utd,Watford,Liverpool,91.1,2018,0,Y18W0
Chris,Smalling,DEF,MUN,6000000,0,123,3.236842105,5.39E-07,2.05E-05,0,0,4,24,0,0,0,4,0,0,0,0,0,123,0,0,0,0,9,0,11,0,0,3.4,0,0,0,0,0,2535,0,0,0,590,Leicester,Brighton,Tottenham,Burnley,Watford,101.2,2018,0,Y18W0
Tommy,Smith,DEF,HUD,4500000,0,50,1.315789474,2.92E-07,1.11E-05,0,0,7,31,0,0,0,0,0,0,0,0,0,50,0,0,0,0,2,0,5,0,1,0.1,0,0,0,0,0,1902,0,0,0,311,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,62.8,2018,0,Y18W0
Alex,Smithies,GLK,CAR,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Ramadan,Sobhi,MID,HUD,5000000,0,51,3.69E-27,7.38E-34,1.02E-05,0,0,2,30,0,0,0,2,0,0,0,0,0,51,0,0,0,0,2,0,2,0,1,0.4,0,0,0,0,0,1227,0,0,0,226,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,68.1,2018,0,Y18W0
,Sokratis,DEF,ARS,5500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,Man City,Chelsea,West Ham,Cardiff City,Newcastle,0,2018,0,Y18W0
Dominic,Solanke,FWD,LIV,5000000,0,38,1,2.00E-07,7.60E-06,0,0,0,4,0,0,0,1,0,0,0,0,0,38,0,0,0,0,2,0,3,0,2,0.4,0,0,0,0,0,581,0,0,0,107,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,66.4,2018,0,Y18W0
Heung-Min,Son,MID,TOT,8500000,0,178,4.684210526,5.51E-07,2.09E-05,0,0,0,18,0,0,0,12,0,0,0,0,0,178,0,0,0,0,16,0,14,0,8,8.7,0,0,0,0,0,2292,0,0,0,544,Newcastle,Fulham,Man Utd,Watford,Liverpool,249.1,2018,0,Y18W0
Alexander,S?rloth,FWD,CRY,5000000,0,8,5.79E-28,1.16E-34,1.60E-06,0,0,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,360,0,0,0,25,Fulham,Liverpool,Watford,Southampton,Huddersfield,22.5,2018,0,Y18W0
Pape,Souare,DEF,CRY,4500000,0,1,7.23E-29,1.61E-35,2.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,8,0,0,0,3,Fulham,Liverpool,Watford,Southampton,Huddersfield,0.1,2018,0,Y18W0
Julian,Speroni,GLK,CRY,4000000,0,36,2.60E-27,6.51E-34,9.00E-06,0,0,0,14,0,30,0,0,0,0,0,0,0,36,0,0,0,0,3,0,2,0,0,15,0,0,0,0,0,990,0,0,0,175,Fulham,Liverpool,Watford,Southampton,Huddersfield,21.3,2018,0,Y18W0
Junior,Stanislas,MID,BOU,6000000,0,75,1.70E-23,2.83E-30,1.25E-05,0,0,1,22,0,0,0,5,0,0,0,0,0,75,0,0,0,0,7,0,2,0,3,0.1,0,0,0,0,0,1285,0,0,0,285,Cardiff City,West Ham,Everton,Chelsea,Leicester,125.1,2018,0,Y18W0
Jason,Steele,GLK,BHA,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,Watford,Man Utd,Liverpool,Fulham,Southampton,0,2018,0,Y18W0
Maarten,Stekelenburg,GLK,EVE,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,0,2018,0,Y18W0
Dale,Stephens,MID,BHA,4500000,0,87,2.289473684,5.09E-07,1.93E-05,0,0,6,50,0,0,0,0,0,0,0,0,0,87,0,0,0,0,2,0,10,0,3,11.3,0,0,0,0,0,3240,0,0,0,550,Watford,Man Utd,Liverpool,Fulham,Southampton,107.7,2018,0,Y18W0
Jack,Stephens,DEF,SOU,4500000,0,58,4.20E-27,9.32E-34,1.29E-05,0,0,6,33,0,0,0,2,0,0,0,0,0,58,0,0,0,0,2,0,5,0,0,0.2,0,0,0,0,0,1980,0,0,1,360,Burnley,Everton,Leicester,Crystal Palace,Brighton,79.9,2018,0,Y18W0
Raheem,Sterling,MID,MCI,11000000,0,229,6.026315789,5.48E-07,2.08E-05,0,0,3,23,0,0,0,18,0,0,0,0,0,229,0,0,0,0,19,0,13,0,17,2.7,0,0,0,0,0,2584,0,0,1,701,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,329.7,2018,0,Y18W0
,Steve Cook,DEF,BOU,4500000,0,83,2.184210526,4.85E-07,1.84E-05,0,0,5,53,0,0,0,2,0,0,0,0,0,83,0,0,0,0,9,0,5,0,1,1.1,0,1,0,0,0,2764,0,0,0,495,Cardiff City,West Ham,Everton,Chelsea,Leicester,120.6,2018,0,Y18W0
John,Stones,DEF,MCI,5500000,0,70,5.06E-27,9.21E-34,1.27E-05,0,0,0,11,0,0,0,0,0,0,0,0,0,70,0,0,0,0,5,0,9,0,0,8.2,0,0,0,0,0,1301,0,0,0,334,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,43.2,2018,0,Y18W0
Daniel,Sturridge,FWD,LIV,6000000,0,32,2.31E-27,3.86E-34,5.33E-06,0,0,0,8,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,0,3,0,1,0.6,0,0,0,0,0,541,0,0,0,131,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,64.5,2018,0,Y18W0
Andrew,Surman,MID,BOU,5000000,0,82,5.93E-27,1.19E-33,1.64E-05,0,0,2,29,0,0,0,2,0,0,0,0,0,82,0,0,0,0,9,0,5,0,5,0.5,0,0,0,0,0,1851,0,0,0,363,Cardiff City,West Ham,Everton,Chelsea,Leicester,84,2018,0,Y18W0
Markus,Suttner,DEF,BHA,4000000,0,38,2.75E-27,6.87E-34,9.50E-06,0,0,0,18,0,0,0,0,0,0,0,0,0,38,0,0,0,0,3,0,4,0,0,5.9,0,0,0,0,0,1178,0,0,0,204,Watford,Man Utd,Liverpool,Fulham,Southampton,30.8,2018,0,Y18W0
Matt,Targett,DEF,SOU,4500000,0,2,1.45E-28,3.21E-35,4.44E-07,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,166,0,0,0,35,Burnley,Everton,Leicester,Crystal Palace,Brighton,8.1,2018,0,Y18W0
James,Tarkowski,DEF,BUR,5000000,0,101,2.657894737,5.32E-07,2.02E-05,0,0,5,30,0,0,0,0,0,0,0,0,0,101,0,0,0,0,4,0,11,0,1,8,0,0,0,0,0,2790,0,0,0,539,Southampton,Watford,Fulham,Man Utd,Wolverhampton,117.8,2018,0,Y18W0
Charlie,Taylor,DEF,BUR,4500000,0,23,1.66E-27,3.70E-34,5.11E-06,0,0,3,12,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,2,0,0,0.2,0,0,0,0,0,949,0,0,0,132,Southampton,Watford,Fulham,Man Utd,Wolverhampton,27.5,2018,0,Y18W0
James,Tomkins,DEF,CRY,4500000,0,99,2.605263158,5.79E-07,2.20E-05,0,0,8,32,0,0,0,3,0,0,0,0,0,99,0,0,0,0,9,0,9,0,0,11.2,0,0,0,0,0,2386,0,0,0,512,Fulham,Liverpool,Watford,Southampton,Huddersfield,104.7,2018,0,Y18W0
Lucas,Torreira,MID,ARS,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,Man City,Chelsea,West Ham,Cardiff City,Newcastle,0,2018,0,Y18W0
Cenk,Tosun,FWD,EVE,7000000,0,55,3.98E-27,5.68E-34,7.86E-06,0,0,0,13,0,0,0,5,0,0,0,0,0,55,0,0,0,0,9,0,4,0,0,9.3,0,0,0,0,0,984,0,0,0,192,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,75.6,2018,0,Y18W0
Andros,Townsend,MID,CRY,6000000,0,121,3.184210526,5.31E-07,2.02E-05,0,0,3,48,0,0,0,2,0,0,0,0,0,121,0,0,0,0,7,0,9,0,9,2.1,0,0,0,0,0,3120,0,0,0,552,Fulham,Liverpool,Watford,Southampton,Huddersfield,222.8,2018,0,Y18W0
Kieran,Trippier,DEF,TOT,6000000,0,113,2.973684211,4.96E-07,1.88E-05,0,0,1,21,0,0,0,0,0,0,0,0,0,113,0,0,0,0,18,0,9,0,7,26.7,0,0,0,0,0,1912,0,0,0,539,Newcastle,Fulham,Man Utd,Watford,Liverpool,115.6,2018,0,Y18W0
Antonio,Valencia,DEF,MUN,6500000,0,146,3.842105263,5.91E-07,2.25E-05,0,0,7,22,0,0,0,3,0,0,0,0,0,146,0,0,0,0,13,0,16,0,1,2.9,0,0,0,0,0,2741,0,0,0,660,Leicester,Brighton,Tottenham,Burnley,Watford,125.5,2018,0,Y18W0
Patrick,van Aanholt,DEF,CRY,5500000,0,95,2.5,4.55E-07,1.73E-05,0,0,7,38,0,0,0,5,0,0,0,0,0,95,0,0,0,0,7,0,6,0,1,5.3,0,0,0,0,0,2182,0,0,0,448,Fulham,Liverpool,Watford,Southampton,Huddersfield,116.3,2018,0,Y18W0
Virgil,van Dijk,DEF,LIV,6000000,0,78,2.052631579,3.42E-07,1.30E-05,0,0,1,28,0,0,0,0,0,0,0,0,0,78,0,0,0,0,5,0,8,0,0,15.3,0,0,0,0,0,2253,0,0,0,481,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,100.2,2018,0,Y18W0
Rajiv,van La Parra,MID,HUD,5000000,0,74,1.947368421,3.89E-07,1.48E-05,0,0,3,36,0,0,0,3,0,0,0,0,0,74,0,0,0,0,3,0,6,0,0,0.1,0,0,0,0,0,2131,0,0,1,240,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,112.7,2018,0,Y18W0
Jamie,Vardy,FWD,LEI,9000000,0,183,4.815789474,5.35E-07,2.03E-05,0,0,3,57,0,0,0,20,0,0,0,0,0,183,0,0,1,0,28,0,8,0,2,9.4,0,0,0,0,0,3248,0,0,0,674,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,248.6,2018,0,Y18W0
Jan,Vertonghen,DEF,TOT,6000000,0,138,3.631578947,6.05E-07,2.30E-05,0,0,4,31,0,0,0,0,0,0,0,0,0,138,0,0,0,0,13,0,16,0,1,8.6,0,0,0,0,0,3203,0,0,0,778,Newcastle,Fulham,Man Utd,Watford,Liverpool,122.7,2018,0,Y18W0
Jannik,Vestergaard,DEF,SOU,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,Burnley,Everton,Leicester,Crystal Palace,Brighton,0,2018,0,Y18W0
,Vinagre,DEF,WOL,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,Everton,Leicester,Man City,West Ham,Burnley,0,2018,0,Y18W0
Nikola,Vlasic,MID,EVE,5000000,0,18,1.30E-27,2.60E-34,3.60E-06,0,0,0,12,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,572,0,0,0,80,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,33.6,2018,0,Y18W0
Sam,Vokes,FWD,BUR,5500000,0,63,4.56E-27,8.29E-34,1.15E-05,0,0,3,16,0,0,0,4,0,0,0,0,0,63,0,0,0,0,7,0,2,0,2,1.3,0,0,0,0,0,977,0,0,0,170,Southampton,Watford,Fulham,Man Utd,Wolverhampton,71.1,2018,0,Y18W0
Michel,Vorm,GLK,TOT,5000000,0,3,2.17E-28,4.34E-35,6.00E-07,0,0,0,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,90,0,0,0,17,Newcastle,Fulham,Man Utd,Watford,Liverpool,1.9,2018,0,Y18W0
Theo,Walcott,MID,EVE,6500000,0,62,4.48E-27,6.90E-34,9.54E-06,0,0,2,17,0,0,0,3,0,0,0,0,0,62,0,0,0,0,3,0,4,0,3,2.8,0,0,0,0,0,1214,0,0,0,226,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,95.9,2018,0,Y18W0
Kyle,Walker,DEF,MCI,6500000,0,138,3.631578947,5.59E-07,2.12E-05,0,0,2,22,0,0,0,0,0,0,0,0,0,138,0,0,0,0,8,0,15,0,6,9.3,0,1,0,0,0,2784,0,0,1,691,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,117.1,2018,0,Y18W0
Kyle,Walker-Peters,DEF,TOT,4500000,0,13,9.40E-28,2.09E-34,2.89E-06,0,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,2,0.4,0,0,0,0,0,188,0,0,0,73,Newcastle,Fulham,Man Utd,Watford,Liverpool,12.9,2018,0,Y18W0
Jonathan,Walters,MID,BUR,5000000,0,3,2.17E-28,4.34E-35,6.00E-07,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,36,0,0,0,3,Southampton,Watford,Fulham,Man Utd,Wolverhampton,1.1,2018,0,Y18W0
Aaron,Wan-Bissaka,DEF,CRY,4000000,0,15,1.09E-27,2.71E-34,3.75E-06,0,0,1,10,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,5.3,0,0,0,0,0,627,0,0,0,116,Fulham,Liverpool,Watford,Southampton,Huddersfield,26.8,2018,0,Y18W0
Victor,Wanyama,MID,TOT,5000000,0,32,1.16E-26,2.31E-33,6.40E-06,0,0,2,11,0,0,0,1,0,0,0,0,0,32,0,0,0,0,1,0,2,0,0,0.1,0,0,0,0,0,837,0,0,0,174,Newcastle,Fulham,Man Utd,Watford,Liverpool,37.8,2018,0,Y18W0
Danny,Ward,MID,CAR,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
Danny,Ward,GLK,LEI,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,Man Utd,Wolverhampton,Southampton,Liverpool,Bournemouth,0,2018,0,Y18W0
Joel,Ward,DEF,CRY,4500000,0,41,1.078947368,2.40E-07,9.11E-06,0,0,4,25,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,4,0,1,0.4,0,1,0,0,0,1613,0,0,0,276,Fulham,Liverpool,Watford,Southampton,Huddersfield,56.3,2018,0,Y18W0
Stephen,Ward,DEF,BUR,5000000,0,102,2.684210526,5.37E-07,2.04E-05,0,0,1,27,0,0,0,1,0,0,0,0,0,102,0,0,0,0,9,0,9,0,1,8.3,0,0,0,0,0,2460,0,0,0,484,Southampton,Watford,Fulham,Man Utd,Wolverhampton,85.4,2018,0,Y18W0
James,Ward-Prowse,MID,SOU,5500000,0,84,2.210526316,4.02E-07,1.53E-05,0,0,3,29,0,0,0,3,0,0,0,0,0,84,0,0,0,0,8,0,2,0,5,0.6,0,0,0,0,0,1708,0,0,0,367,Burnley,Everton,Leicester,Crystal Palace,Brighton,127.1,2018,0,Y18W0
Danny,Welbeck,FWD,ARS,6500000,0,70,1.842105263,2.83E-07,1.08E-05,0,0,1,21,0,0,0,5,0,0,0,0,0,70,0,0,0,0,6,0,4,0,2,0.7,0,0,0,0,0,1178,0,0,0,249,Man City,Chelsea,West Ham,Cardiff City,Newcastle,96,2018,0,Y18W0
Nahki,Wells,FWD,BUR,4500000,0,9,6.51E-28,1.45E-34,2.00E-06,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,46,0,0,0,20,Southampton,Watford,Fulham,Man Utd,Wolverhampton,4.7,2018,0,Y18W0
Ashley,Westwood,MID,BUR,4500000,0,35,2.53E-27,5.63E-34,7.78E-06,0,0,2,17,0,0,0,0,0,0,0,0,0,35,0,0,0,0,1,0,2,0,1,0.3,0,0,0,0,0,1105,0,0,0,189,Southampton,Watford,Fulham,Man Utd,Wolverhampton,40.7,2018,0,Y18W0
Connor,Wickham,FWD,CRY,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,Fulham,Liverpool,Watford,Southampton,Huddersfield,0,2018,0,Y18W0
Georginio,Wijnaldum,MID,LIV,5500000,0,85,2.236842105,4.07E-07,1.55E-05,0,0,1,23,0,0,0,1,0,0,0,0,0,85,0,0,0,0,1,0,15,0,2,0.4,0,0,0,0,0,2381,0,0,0,406,West Ham,Crystal Palace,Brighton,Leicester,Tottenham,109.9,2018,0,Y18W0
Ashley,Williams,DEF,EVE,4500000,0,56,1.473684211,3.27E-07,1.24E-05,0,0,3,31,0,0,0,1,0,0,0,0,0,56,0,0,0,0,3,0,5,0,0,1.4,0,0,0,0,0,1830,0,0,1,332,Wolverhampton,Southampton,Bournemouth,Huddersfield,West Ham,68.9,2018,0,Y18W0
Danny,Williams,MID,HUD,4500000,0,28,6.33E-24,1.41E-30,6.22E-06,0,0,2,22,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,0,0,0,134,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,27,2018,0,Y18W0
,Willian,MID,CHE,7500000,0,130,9.40E-27,1.25E-33,1.73E-05,0,0,1,19,0,0,0,6,0,0,0,0,0,130,0,0,0,0,13,0,9,0,8,7.1,0,0,0,0,0,1874,0,0,0,522,Huddersfield,Arsenal,Newcastle,Bournemouth,Cardiff City,224.5,2018,0,Y18W0
Jack,Wilshere,MID,WHU,5000000,0,46,3.33E-27,6.65E-34,9.20E-06,0,0,6,16,0,0,0,1,0,0,0,0,0,46,0,0,0,0,2,0,4,0,3,5.1,0,0,0,0,0,1185,0,0,0,236,Liverpool,Bournemouth,Arsenal,Wolverhampton,Everton,71,2018,0,Y18W0
Callum,Wilson,FWD,BOU,6000000,0,102,2.684210526,4.47E-07,1.70E-05,0,0,0,33,0,0,0,8,0,0,0,0,0,102,0,0,0,0,13,0,6,0,2,4,0,0,0,0,0,1981,0,0,0,282,Cardiff City,West Ham,Everton,Chelsea,Leicester,147.5,2018,0,Y18W0
Harry,Winks,MID,TOT,5500000,0,31,1.12E-26,2.04E-33,5.64E-06,0,0,0,9,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,768,0,0,0,167,Newcastle,Fulham,Man Utd,Watford,Liverpool,33.1,2018,0,Y18W0
Chris,Wood,FWD,BUR,6500000,0,104,2.736842105,4.21E-07,1.60E-05,0,0,1,11,0,0,0,10,0,0,0,0,0,104,0,0,0,0,20,0,10,0,1,2.4,0,0,0,0,0,1621,0,0,0,314,Southampton,Watford,Fulham,Man Utd,Wolverhampton,133.8,2018,0,Y18W0
Granit,Xhaka,MID,ARS,5500000,0,109,2.868421053,5.22E-07,1.98E-05,0,0,10,50,0,0,0,1,0,0,0,0,0,109,0,0,0,0,3,0,12,0,8,4.4,0,0,0,0,0,3259,0,0,0,593,Man City,Chelsea,West Ham,Cardiff City,Newcastle,195.3,2018,0,Y18W0
Andriy,Yarmolenko,MID,WHU,7000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,Liverpool,Bournemouth,Arsenal,Wolverhampton,Everton,0,2018,0,Y18W0
DeAndre,Yedlin,DEF,NEW,4500000,0,88,2.315789474,5.15E-07,1.96E-05,0,0,5,37,0,0,0,0,0,0,0,0,0,88,0,0,0,0,5,0,7,0,2,1.8,0,1,0,0,0,2842,0,0,0,467,Tottenham,Cardiff City,Chelsea,Man City,Arsenal,90,2018,0,Y18W0
Maya,Yoshida,DEF,SOU,4500000,0,76,2,4.44E-07,1.69E-05,0,0,2,32,0,0,0,2,0,0,0,0,0,76,0,0,0,0,6,0,6,0,1,1.5,0,0,0,0,0,2049,0,0,1,413,Burnley,Everton,Leicester,Crystal Palace,Brighton,83,2018,0,Y18W0
Ashley,Young,DEF,MUN,6000000,0,98,2.578947368,4.30E-07,1.63E-05,0,0,7,26,0,0,0,2,0,0,0,0,0,98,0,0,0,0,11,0,9,0,6,4.8,0,0,0,0,0,2444,0,0,0,479,Leicester,Brighton,Tottenham,Burnley,Watford,131.6,2018,0,Y18W0
Pablo,Zabaleta,DEF,WHU,4500000,0,90,2.368421053,5.26E-07,2.00E-05,0,0,9,62,0,0,0,0,0,0,0,0,0,90,0,0,0,0,6,0,10,0,1,3.1,0,1,0,0,0,3289,0,0,0,563,Liverpool,Bournemouth,Arsenal,Wolverhampton,Everton,100.7,2018,0,Y18W0
Wilfried,Zaha,FWD,CRY,7000000,0,136,3.578947368,5.11E-07,1.94E-05,0,0,5,31,0,0,0,9,0,0,0,0,0,136,0,0,0,0,8,0,10,0,7,32.1,0,0,0,0,0,2549,0,0,0,404,Fulham,Liverpool,Watford,Southampton,Huddersfield,251,2018,0,Y18W0
,Zanka,DEF,HUD,4500000,0,107,2.815789474,6.26E-07,2.38E-05,0,0,6,58,0,0,0,0,0,0,0,0,0,107,0,0,0,0,9,0,10,0,3,10.4,0,0,0,0,0,3420,0,0,0,623,Chelsea,Man City,Cardiff City,Everton,Crystal Palace,106.2,2018,0,Y18W0
Davide,Zappacosta,DEF,CHE,5500000,0,58,4.20E-27,7.63E-34,1.05E-05,0,0,0,15,0,0,0,1,0,0,0,0,0,58,0,0,0,0,1,0,5,0,1,0.3,0,0,0,0,0,1087,0,0,0,226,Huddersfield,Arsenal,Newcastle,Bournemouth,Cardiff City,82.6,2018,0,Y18W0
Marvin,Zeegelaar,DEF,WAT,4500000,0,28,2.03E-27,4.50E-34,6.22E-06,0,0,4,18,0,0,0,0,0,0,0,0,0,28,0,0,0,0,5,0,2,0,2,0.1,0,0,0,0,0,993,0,0,1,186,Brighton,Burnley,Crystal Palace,Tottenham,Man Utd,35.2,2018,0,Y18W0
Oleksandr,Zinchenko,MID,MCI,5000000,0,16,1.16E-27,2.31E-34,3.20E-06,0,0,1,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0.1,0,0,0,0,0,530,0,0,0,104,Arsenal,Huddersfield,Wolverhampton,Newcastle,Fulham,28.3,2018,0,Y18W0
Kenneth,Zohore,FWD,CAR,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Bournemouth,Newcastle,Huddersfield,Arsenal,Chelsea,0,2018,0,Y18W0
